4.5 
-0.869875 -0.244532
-0.88542 -0.168322
-0.893909 -0.081481
27.35 
-0.895858 0
-0.894457 0.0815365
-0.885931 0.168427
-0.870355 0.244684
-0.843641 0.330482
-0.800315 0.434103
-0.849117 0.566098
-0.930793 0.459121
-1.01319 0.212912
-1.0396 0
-1.01319 -0.212912
-0.930793 -0.459121
-0.849117 -0.566098
-0.800315 -0.434103
-0.843641 -0.330482
-0.870355 -0.244684
-0.885931 -0.168427
-0.894457 -0.0815365
27.36 
-0.896425 0
-0.895005 0.0815957
-0.886441 0.168534
-0.870839 0.244824
-0.844081 0.330696
-0.800702 0.434375
-0.84952 0.566477
-0.931308 0.459332
-1.01375 0.212857
-1.04009 0
-1.01375 -0.212857
-0.931308 -0.459332
-0.84952 -0.566477
-0.800702 -0.434375
-0.844081 -0.330696
-0.870839 -0.244824
-0.886441 -0.168534
-0.895005 -0.0815957
27.37 
-0.896991 0
-0.895552 0.0816539
-0.886953 0.168627
-0.871318 0.244978
-0.844527 0.330894
-0.801089 0.434646
-0.849921 0.566854
-0.931804 0.459575
-1.0143 0.212875
-1.04059 0
-1.0143 -0.212875
-0.931804 -0.459575
-0.849921 -0.566854
-0.801089 -0.434646
-0.844527 -0.330894
-0.871318 -0.244978
-0.886953 -0.168627
-0.895552 -0.0816539
27.38 
-0.897557 0
-0.8961 0.0817097
-0.887464 0.168726
-0.871799 0.245128
-0.844976 0.33108
-0.801477 0.434918
-0.850322 0.567229
-0.932299 0.45982
-1.01485 0.212881
-1.0411 0
-1.01485 -0.212881
-0.932299 -0.45982
-0.850322 -0.567229
-0.801477 -0.434918
-0.844976 -0.33108
-0.871799 -0.245128
-0.887464 -0.168726
-0.8961 -0.0817097
27.39 
-0.898124 0
-0.896648 0.0817634
-0.887975 0.168826
-0.87228 0.245277
-0.84542 0.331283
-0.801864 0.43519
-0.850723 0.567606
-0.932795 0.460062
-1.0154 0.2129
-1.04161 0
-1.0154 -0.2129
-0.932795 -0.460062
-0.850723 -0.567606
-0.801864 -0.43519
-0.84542 -0.331283
-0.87228 -0.245277
-0.887975 -0.168826
-0.896648 -0.0817634
27.4 
-0.89869 0
-0.897195 0.0819096
-0.888634 0.167135
-0.87487 0.237253
-0.847501 0.327143
-0.802293 0.435588
-0.851127 0.56798
-0.933292 0.460303
-1.01595 0.212942
-1.04213 0
-1.01595 -0.212942
-0.933292 -0.460303
-0.851127 -0.56798
-0.802293 -0.435588
-0.847501 -0.327143
-0.87487 -0.237253
-0.888634 -0.167135
-0.897195 -0.0819096
27.41 
-0.899257 0
-0.897742 0.081959
-0.889145 0.167246
-0.875342 0.237439
-0.847946 0.327343
-0.80268 0.43586
-0.851528 0.568358
-0.933796 0.460531
-1.01649 0.212956
-1.04264 0
-1.01649 -0.212956
-0.933796 -0.460531
-0.851528 -0.568358
-0.80268 -0.43586
-0.847946 -0.327343
-0.875342 -0.237439
-0.889145 -0.167246
-0.897742 -0.081959
27.42 
-0.899823 0
-0.89829 0.0820061
-0.889656 0.167361
-0.875811 0.237631
-0.84839 0.327549
-0.803068 0.436133
-0.851929 0.568733
-0.934282 0.460789
-1.01703 0.213031
-1.04316 0
-1.01703 -0.213031
-0.934282 -0.460789
-0.851929 -0.568733
-0.803068 -0.436133
-0.84839 -0.327549
-0.875811 -0.237631
-0.889656 -0.167361
-0.89829 -0.0820061
27.43 
-0.90039 0
-0.898837 0.0820563
-0.890166 0.167477
-0.87628 0.237827
-0.848833 0.327755
-0.803455 0.436405
-0.85233 0.569108
-0.934764 0.461053
-1.01758 0.213091
-1.04366 0
-1.01758 -0.213091
-0.934764 -0.461053
-0.85233 -0.569108
-0.803455 -0.436405
-0.848833 -0.327755
-0.87628 -0.237827
-0.890166 -0.167477
-0.898837 -0.0820563
27.44 
-0.900956 0
-0.899385 0.0821026
-0.890676 0.167595
-0.876749 0.238021
-0.849277 0.327959
-0.803842 0.436677
-0.85273 0.569482
-0.935241 0.461327
-1.01811 0.213201
-1.04418 0
-1.01811 -0.213201
-0.935241 -0.461327
-0.85273 -0.569482
-0.803842 -0.436677
-0.849277 -0.327959
-0.876749 -0.238021
-0.890676 -0.167595
-0.899385 -0.0821026
27.45 
-0.901523 0
-0.899932 0.08215
-0.891187 0.167709
-0.877217 0.238215
-0.849723 0.328159
-0.804229 0.436949
-0.85313 0.569857
-0.935718 0.461598
-1.01864 0.213317
-1.0447 0
-1.01864 -0.213317
-0.935718 -0.461598
-0.85313 -0.569857
-0.804229 -0.436949
-0.849723 -0.328159
-0.877217 -0.238215
-0.891187 -0.167709
-0.899932 -0.08215
27.46 
-0.902089 0
-0.900479 0.0821965
-0.891697 0.167824
-0.877687 0.238409
-0.850167 0.328363
-0.804616 0.437222
-0.853531 0.570231
-0.936199 0.461863
-1.01918 0.213406
-1.04521 0
-1.01918 -0.213406
-0.936199 -0.461863
-0.853531 -0.570231
-0.804616 -0.437222
-0.850167 -0.328363
-0.877687 -0.238409
-0.891697 -0.167824
-0.900479 -0.0821965
27.47 
-0.902656 0
-0.901027 0.0822447
-0.892208 0.167938
-0.878155 0.238604
-0.850611 0.328568
-0.805004 0.437494
-0.853931 0.570607
-0.936686 0.462121
-1.01971 0.213482
-1.04573 0
-1.01971 -0.213482
-0.936686 -0.462121
-0.853931 -0.570607
-0.805004 -0.437494
-0.850611 -0.328568
-0.878155 -0.238604
-0.892208 -0.167938
-0.901027 -0.0822447
27.48 
-0.903222 0
-0.901575 0.0822879
-0.892719 0.168049
-0.878625 0.238797
-0.851056 0.328769
-0.805391 0.437767
-0.854332 0.570981
-0.937168 0.462386
-1.02025 0.213556
-1.04623 0
-1.02025 -0.213556
-0.937168 -0.462386
-0.854332 -0.570981
-0.805391 -0.437767
-0.851056 -0.328769
-0.878625 -0.238797
-0.892719 -0.168049
-0.901575 -0.0822879
27.49 
-0.903788 0
-0.902122 0.0823342
-0.893229 0.168162
-0.879093 0.238991
-0.851501 0.32897
-0.805778 0.43804
-0.854732 0.571356
-0.937646 0.462656
-1.02079 0.213668
-1.04675 0
-1.02079 -0.213668
-0.937646 -0.462656
-0.854732 -0.571356
-0.805778 -0.43804
-0.851501 -0.32897
-0.879093 -0.238991
-0.893229 -0.168162
-0.902122 -0.0823342
27.5 
-0.904354 0
-0.902673 0.0822454
-0.893567 0.170278
-0.876933 0.2493
-0.850199 0.333745
-0.806129 0.438177
-0.854984 0.571425
-0.934741 0.468062
-1.01819 0.2294
-1.04821 0
-1.01819 -0.2294
-0.934741 -0.468062
-0.854984 -0.571425
-0.806129 -0.438177
-0.850199 -0.333745
-0.876933 -0.2493
-0.893567 -0.170278
-0.902673 -0.0822454
27.51 
-0.904919 0
-0.903219 0.0823289
-0.894107 0.170036
-0.877999 0.247189
-0.851004 0.333018
-0.80652 0.43848
-0.855483 0.572005
-0.937543 0.464825
-1.0207 0.2194
-1.04815 0
-1.0207 -0.2194
-0.937543 -0.464825
-0.855483 -0.572005
-0.80652 -0.43848
-0.851004 -0.333018
-0.877999 -0.247189
-0.894107 -0.170036
-0.903219 -0.0823289
27.52 
-0.905485 0
-0.903768 0.0823609
-0.894618 0.170144
-0.878468 0.247375
-0.851454 0.333204
-0.806906 0.438757
-0.855933 0.572483
-0.939107 0.463427
-1.02239 0.21394
-1.04829 0
-1.02239 -0.21394
-0.939107 -0.463427
-0.855933 -0.572483
-0.806906 -0.438757
-0.851454 -0.333204
-0.878468 -0.247375
-0.894618 -0.170144
-0.903768 -0.0823609
27.53 
-0.906051 0
-0.904315 0.0824048
-0.895129 0.17024
-0.878943 0.24754
-0.851898 0.333407
-0.807292 0.439029
-0.856333 0.572858
-0.93959 0.46369
-1.02292 0.214056
-1.04881 0
-1.02292 -0.214056
-0.93959 -0.46369
-0.856333 -0.572858
-0.807292 -0.439029
-0.851898 -0.333407
-0.878943 -0.24754
-0.895129 -0.17024
-0.904315 -0.0824048
27.54 
-0.906617 0
-0.904863 0.0824426
-0.89564 0.170341
-0.879416 0.247713
-0.852345 0.333602
-0.80768 0.439302
-0.856733 0.573234
-0.940079 0.463944
-1.02347 0.214118
-1.04932 0
-1.02347 -0.214118
-0.940079 -0.463944
-0.856733 -0.573234
-0.80768 -0.439302
-0.852345 -0.333602
-0.879416 -0.247713
-0.89564 -0.170341
-0.904863 -0.0824426
27.55 
-0.907182 0
-0.905412 0.0824725
-0.896151 0.170441
-0.879888 0.247891
-0.852793 0.333794
-0.808067 0.439575
-0.857134 0.573608
-0.940559 0.464212
-1.024 0.214241
-1.04984 0
-1.024 -0.214241
-0.940559 -0.464212
-0.857134 -0.573608
-0.808067 -0.439575
-0.852793 -0.333794
-0.879888 -0.247891
-0.896151 -0.170441
-0.905412 -0.0824725
27.56 
-0.907748 0
-0.90596 0.0825087
-0.896662 0.170542
-0.88036 0.248064
-0.853241 0.333988
-0.808454 0.439847
-0.857535 0.573984
-0.941049 0.464462
-1.02454 0.214314
-1.05035 0
-1.02454 -0.214314
-0.941049 -0.464462
-0.857535 -0.573984
-0.808454 -0.439847
-0.853241 -0.333988
-0.88036 -0.248064
-0.896662 -0.170542
-0.90596 -0.0825087
27.57 
-0.908313 0
-0.906508 0.0825409
-0.897173 0.170646
-0.880832 0.248244
-0.853689 0.334178
-0.808841 0.44012
-0.857936 0.574358
-0.941527 0.464733
-1.02506 0.214456
-1.05087 0
-1.02506 -0.214456
-0.941527 -0.464733
-0.857936 -0.574358
-0.808841 -0.44012
-0.853689 -0.334178
-0.880832 -0.248244
-0.897173 -0.170646
-0.906508 -0.0825409
27.58 
-0.908879 0
-0.907056 0.0825743
-0.897684 0.170745
-0.881304 0.248418
-0.854134 0.334377
-0.809228 0.440393
-0.858336 0.574733
-0.942019 0.464983
-1.02561 0.214512
-1.05138 0
-1.02561 -0.214512
-0.942019 -0.464983
-0.858336 -0.574733
-0.809228 -0.440393
-0.854134 -0.334377
-0.881304 -0.248418
-0.897684 -0.170745
-0.907056 -0.0825743
27.59 
-0.909434 0
-0.907642 0.0820582
-0.89821 0.170781
-0.881774 0.248602
-0.854584 0.334559
-0.809615 0.440667
-0.858737 0.575108
-0.942498 0.465252
-1.02613 0.214647
-1.05189 0
-1.02613 -0.214647
-0.942498 -0.465252
-0.858737 -0.575108
-0.809615 -0.440667
-0.854584 -0.334559
-0.881774 -0.248602
-0.89821 -0.170781
-0.907642 -0.0820582
27.6 
-0.91001 0
-0.908153 0.0826389
-0.898689 0.171137
-0.881958 0.249869
-0.854976 0.334871
-0.810004 0.440943
-0.859137 0.575483
-0.942973 0.465526
-1.02667 0.214775
-1.05242 0
-1.02667 -0.214775
-0.942973 -0.465526
-0.859137 -0.575483
-0.810004 -0.440943
-0.854976 -0.334871
-0.881958 -0.249869
-0.898689 -0.171137
-0.908153 -0.0826389
27.61 
-0.910575 0
-0.9087 0.0826791
-0.8992 0.171239
-0.882427 0.250054
-0.855428 0.335049
-0.810391 0.441218
-0.859537 0.575857
-0.943458 0.465787
-1.02721 0.214862
-1.05293 0
-1.02721 -0.214862
-0.943458 -0.465787
-0.859537 -0.575857
-0.810391 -0.441218
-0.855428 -0.335049
-0.882427 -0.250054
-0.8992 -0.171239
-0.9087 -0.0826791
27.62 
-0.911141 0
-0.909248 0.0827163
-0.89971 0.171345
-0.882896 0.250241
-0.855876 0.335238
-0.810779 0.441492
-0.859938 0.576232
-0.943938 0.466055
-1.02774 0.214974
-1.05346 0
-1.02774 -0.214974
-0.943938 -0.466055
-0.859938 -0.576232
-0.810779 -0.441492
-0.855876 -0.335238
-0.882896 -0.250241
-0.89971 -0.171345
-0.909248 -0.0827163
27.63 
-0.911696 0
-0.909836 0.082183
-0.900238 0.171375
-0.883364 0.250427
-0.856326 0.335422
-0.811166 0.441765
-0.860338 0.576607
-0.944424 0.466313
-1.02828 0.21503
-1.05397 0
-1.02828 -0.21503
-0.944424 -0.466313
-0.860338 -0.576607
-0.811166 -0.441765
-0.856326 -0.335422
-0.883364 -0.250427
-0.900238 -0.171375
-0.909836 -0.082183
27.64 
-0.912261 0
-0.910384 0.082218
-0.900748 0.171481
-0.883833 0.250609
-0.856775 0.335606
-0.811554 0.442039
-0.860739 0.576982
-0.944906 0.466577
-1.02882 0.215126
-1.05449 0
-1.02882 -0.215126
-0.944906 -0.466577
-0.860739 -0.576982
-0.811554 -0.442039
-0.856775 -0.335606
-0.883833 -0.250609
-0.900748 -0.171481
-0.910384 -0.082218
27.65 
-0.912827 0
-0.910932 0.0822491
-0.90126 0.171581
-0.884302 0.250792
-0.857224 0.335794
-0.81194 0.442312
-0.86114 0.577357
-0.945395 0.466831
-1.02936 0.215206
-1.05501 0
-1.02936 -0.215206
-0.945395 -0.466831
-0.86114 -0.577357
-0.81194 -0.442312
-0.857224 -0.335794
-0.884302 -0.250792
-0.90126 -0.171581
-0.910932 -0.0822491
27.66 
-0.913392 0
-0.91148 0.082285
-0.90177 0.17169
-0.884767 0.250988
-0.857671 0.335983
-0.812327 0.442583
-0.861539 0.577731
-0.945866 0.467113
-1.02989 0.215347
-1.05555 0
-1.02989 -0.215347
-0.945866 -0.467113
-0.861539 -0.577731
-0.812327 -0.442583
-0.857671 -0.335983
-0.884767 -0.250988
-0.90177 -0.17169
-0.91148 -0.082285
27.67 
-0.913957 0
-0.912028 0.0823219
-0.90228 0.171797
-0.885232 0.251183
-0.858119 0.336174
-0.812713 0.442853
-0.86194 0.578105
-0.946347 0.467379
-1.03043 0.215455
-1.05608 0
-1.03043 -0.215455
-0.946347 -0.467379
-0.86194 -0.578105
-0.812713 -0.442853
-0.858119 -0.336174
-0.885232 -0.251183
-0.90228 -0.171797
-0.912028 -0.0823219
27.68 
-0.914522 0
-0.912576 0.0823569
-0.902791 0.171904
-0.885698 0.251376
-0.858566 0.336365
-0.813099 0.443124
-0.862341 0.578481
-0.946836 0.467632
-1.03097 0.215524
-1.0566 0
-1.03097 -0.215524
-0.946836 -0.467632
-0.862341 -0.578481
-0.813099 -0.443124
-0.858566 -0.336365
-0.885698 -0.251376
-0.902791 -0.171904
-0.912576 -0.0823569
27.69 
-0.915087 0
-0.913124 0.0823967
-0.9033 0.172015
-0.886161 0.251575
-0.859015 0.336549
-0.813486 0.443394
-0.862741 0.578856
-0.947318 0.467895
-1.0315 0.215634
-1.05714 0
-1.0315 -0.215634
-0.947318 -0.467895
-0.862741 -0.578856
-0.813486 -0.443394
-0.859015 -0.336549
-0.886161 -0.251575
-0.9033 -0.172015
-0.913124 -0.0823967
27.7 
-0.915653 0
-0.913671 0.0824406
-0.90381 0.172127
-0.886623 0.251779
-0.859464 0.336732
-0.813872 0.443666
-0.863141 0.57923
-0.947799 0.468163
-1.03204 0.215725
-1.05766 0
-1.03204 -0.215725
-0.947799 -0.468163
-0.863141 -0.57923
-0.813872 -0.443666
-0.859464 -0.336732
-0.886623 -0.251779
-0.90381 -0.172127
-0.913671 -0.0824406
27.71 
-0.916218 0
-0.914217 0.0824888
-0.90432 0.172236
-0.887087 0.251976
-0.859913 0.336915
-0.814259 0.443937
-0.863543 0.579607
-0.948292 0.468408
-1.03263 0.215662
-1.05817 0
-1.03263 -0.215662
-0.948292 -0.468408
-0.863543 -0.579607
-0.814259 -0.443937
-0.859913 -0.336915
-0.887087 -0.251976
-0.90432 -0.172236
-0.914217 -0.0824888
27.72 
-0.916783 0
-0.914764 0.0825367
-0.90483 0.172344
-0.88755 0.252176
-0.860362 0.3371
-0.814645 0.444207
-0.863944 0.579984
-0.948788 0.468651
-1.0332 0.215616
-1.0587 0
-1.0332 -0.215616
-0.948788 -0.468651
-0.863944 -0.579984
-0.814645 -0.444207
-0.860362 -0.3371
-0.88755 -0.252176
-0.90483 -0.172344
-0.914764 -0.0825367
27.73 
-0.917349 0
-0.915311 0.0825824
-0.90534 0.172453
-0.888014 0.252375
-0.860814 0.337277
-0.815032 0.444478
-0.864345 0.58036
-0.949285 0.468893
-1.0338 0.215522
-1.05922 0
-1.0338 -0.215522
-0.949285 -0.468893
-0.864345 -0.58036
-0.815032 -0.444478
-0.860814 -0.337277
-0.888014 -0.252375
-0.90534 -0.172453
-0.915311 -0.0825824
27.74 
-0.917914 0
-0.915858 0.0826302
-0.90585 0.172563
-0.888477 0.252576
-0.861262 0.337463
-0.815418 0.44475
-0.864746 0.580736
-0.949776 0.469143
-1.03437 0.215499
-1.05975 0
-1.03437 -0.215499
-0.949776 -0.469143
-0.864746 -0.580736
-0.815418 -0.44475
-0.861262 -0.337463
-0.888477 -0.252576
-0.90585 -0.172563
-0.915858 -0.0826302
27.75 
-0.91848 0
-0.916404 0.0826755
-0.90636 0.172667
-0.88894 0.252775
-0.861711 0.337648
-0.815805 0.445021
-0.865146 0.58111
-0.950267 0.469394
-1.03495 0.215457
-1.06027 0
-1.03495 -0.215457
-0.950267 -0.469394
-0.865146 -0.58111
-0.815805 -0.445021
-0.861711 -0.337648
-0.88894 -0.252775
-0.90636 -0.172667
-0.916404 -0.0826755
27.76 
-0.919045 0
-0.916951 0.0827239
-0.90687 0.172771
-0.889403 0.252975
-0.862161 0.337829
-0.816191 0.445292
-0.865548 0.581487
-0.950764 0.469635
-1.03553 0.215394
-1.06079 0
-1.03553 -0.215394
-0.950764 -0.469635
-0.865548 -0.581487
-0.816191 -0.445292
-0.862161 -0.337829
-0.889403 -0.252975
-0.90687 -0.172771
-0.916951 -0.0827239
27.77 
-0.91961 0
-0.917497 0.0827707
-0.90738 0.172878
-0.889866 0.253177
-0.86261 0.338014
-0.816577 0.445563
-0.865949 0.581862
-0.951251 0.469892
-1.03611 0.21537
-1.06132 0
-1.03611 -0.21537
-0.951251 -0.469892
-0.865949 -0.581862
-0.816577 -0.445563
-0.86261 -0.338014
-0.889866 -0.253177
-0.90738 -0.172878
-0.917497 -0.0827707
27.78 
-0.920176 0
-0.918044 0.0828146
-0.907891 0.172977
-0.890329 0.253377
-0.863058 0.338199
-0.816964 0.445833
-0.866349 0.582238
-0.951744 0.47014
-1.03668 0.215341
-1.06184 0
-1.03668 -0.215341
-0.951744 -0.47014
-0.866349 -0.582238
-0.816964 -0.445833
-0.863058 -0.338199
-0.890329 -0.253377
-0.907891 -0.172977
-0.918044 -0.0828146
27.79 
-0.920741 0
-0.918591 0.0828554
-0.908402 0.173079
-0.890793 0.253572
-0.863507 0.338383
-0.81735 0.446104
-0.86675 0.582613
-0.952237 0.470387
-1.03727 0.215263
-1.06236 0
-1.03727 -0.215263
-0.952237 -0.470387
-0.86675 -0.582613
-0.81735 -0.446104
-0.863507 -0.338383
-0.890793 -0.253572
-0.908402 -0.173079
-0.918591 -0.0828554
27.8 
-0.921306 0
-0.919138 0.0828941
-0.908913 0.173177
-0.891253 0.253785
-0.863955 0.338572
-0.817737 0.446375
-0.867151 0.582991
-0.952734 0.470629
-1.03785 0.215203
-1.06289 0
-1.03785 -0.215203
-0.952734 -0.470629
-0.867151 -0.582991
-0.817737 -0.446375
-0.863955 -0.338572
-0.891253 -0.253785
-0.908913 -0.173177
-0.919138 -0.0828941
27.81 
-0.921871 0
-0.919684 0.0829326
-0.909424 0.173276
-0.891718 0.253974
-0.864407 0.338747
-0.818123 0.446646
-0.867552 0.583366
-0.953226 0.470877
-1.03844 0.215142
-1.06342 0
-1.03844 -0.215142
-0.953226 -0.470877
-0.867552 -0.583366
-0.818123 -0.446646
-0.864407 -0.338747
-0.891718 -0.253974
-0.909424 -0.173276
-0.919684 -0.0829326
27.82 
-0.922436 0
-0.920232 0.0829637
-0.909936 0.173373
-0.89218 0.254176
-0.864858 0.338925
-0.818509 0.446917
-0.867952 0.583741
-0.953715 0.471132
-1.03902 0.215093
-1.06394 0
-1.03902 -0.215093
-0.953715 -0.471132
-0.867952 -0.583741
-0.818509 -0.446917
-0.864858 -0.338925
-0.89218 -0.254176
-0.909936 -0.173373
-0.920232 -0.0829637
27.83 
-0.923001 0
-0.920778 0.0829998
-0.910447 0.173473
-0.892644 0.254373
-0.865308 0.339103
-0.818896 0.447188
-0.868353 0.584118
-0.954207 0.471381
-1.0396 0.215058
-1.06447 0
-1.0396 -0.215058
-0.954207 -0.471381
-0.868353 -0.584118
-0.818896 -0.447188
-0.865308 -0.339103
-0.892644 -0.254373
-0.910447 -0.173473
-0.920778 -0.0829998
27.84 
-0.923565 0
-0.921326 0.0830322
-0.910958 0.173572
-0.893107 0.254571
-0.865758 0.339284
-0.819282 0.447459
-0.868754 0.584494
-0.954702 0.471624
-1.04019 0.214987
-1.06499 0
-1.04019 -0.214987
-0.954702 -0.471624
-0.868754 -0.584494
-0.819282 -0.447459
-0.865758 -0.339284
-0.893107 -0.254571
-0.910958 -0.173572
-0.921326 -0.0830322
27.85 
-0.92413 0
-0.921872 0.0830693
-0.911469 0.17367
-0.893571 0.254768
-0.866208 0.339463
-0.819668 0.44773
-0.869155 0.58487
-0.955201 0.471862
-1.04077 0.214909
-1.06552 0
-1.04077 -0.214909
-0.955201 -0.471862
-0.869155 -0.58487
-0.819668 -0.44773
-0.866208 -0.339463
-0.893571 -0.254768
-0.911469 -0.17367
-0.921872 -0.0830693
27.86 
-0.924694 0
-0.922419 0.0831071
-0.91198 0.173768
-0.894034 0.254966
-0.866659 0.339641
-0.820055 0.448001
-0.869556 0.585246
-0.955697 0.472107
-1.04136 0.214826
-1.06605 0
-1.04136 -0.214826
-0.955697 -0.472107
-0.869556 -0.585246
-0.820055 -0.448001
-0.866659 -0.339641
-0.894034 -0.254966
-0.91198 -0.173768
-0.922419 -0.0831071
27.87 
-0.925258 0
-0.922965 0.0831445
-0.912492 0.173864
-0.894496 0.255165
-0.867109 0.339821
-0.820441 0.448272
-0.869957 0.585622
-0.956192 0.47235
-1.04195 0.214762
-1.06657 0
-1.04195 -0.214762
-0.956192 -0.47235
-0.869957 -0.585622
-0.820441 -0.448272
-0.867109 -0.339821
-0.894496 -0.255165
-0.912492 -0.173864
-0.922965 -0.0831445
27.88 
-0.925823 0
-0.923511 0.0831863
-0.913003 0.173962
-0.894958 0.255367
-0.867559 0.340001
-0.820827 0.448543
-0.870358 0.585998
-0.956679 0.472606
-1.04253 0.214711
-1.06709 0
-1.04253 -0.214711
-0.956679 -0.472606
-0.870358 -0.585998
-0.820827 -0.448543
-0.867559 -0.340001
-0.894958 -0.255367
-0.913003 -0.173962
-0.923511 -0.0831863
27.89 
-0.926387 0
-0.924057 0.083227
-0.913514 0.174059
-0.89542 0.25557
-0.86801 0.340178
-0.821214 0.448814
-0.870758 0.586371
-0.957152 0.472886
-1.0431 0.21475
-1.06763 0
-1.0431 -0.21475
-0.957152 -0.472886
-0.870758 -0.586371
-0.821214 -0.448814
-0.86801 -0.340178
-0.89542 -0.25557
-0.913514 -0.174059
-0.924057 -0.083227
27.9 
-0.926951 0
-0.924603 0.0833015
-0.914097 0.173418
-0.897221 0.250745
-0.86877 0.339613
-0.821602 0.449091
-0.871152 0.586735
-0.957528 0.473317
-1.04359 0.215171
-1.06818 0
-1.04359 -0.215171
-0.957528 -0.473317
-0.871152 -0.586735
-0.821602 -0.449091
-0.86877 -0.339613
-0.897221 -0.250745
-0.914097 -0.173418
-0.924603 -0.0833015
27.91 
-0.927515 0
-0.925149 0.0833424
-0.914605 0.17354
-0.897727 0.250725
-0.869711 0.338537
-0.822 0.449394
-0.871547 0.587095
-0.957868 0.4738
-1.04391 0.216207
-1.06882 0
-1.04391 -0.216207
-0.957868 -0.4738
-0.871547 -0.587095
-0.822 -0.449394
-0.869711 -0.338537
-0.897727 -0.250725
-0.914605 -0.17354
-0.925149 -0.0833424
27.92 
-0.928079 0
-0.925695 0.0833853
-0.915115 0.173646
-0.898193 0.2509
-0.870218 0.338564
-0.822388 0.449671
-0.871949 0.587472
-0.958374 0.474028
-1.04456 0.215941
-1.06932 0
-1.04456 -0.215941
-0.958374 -0.474028
-0.871949 -0.587472
-0.822388 -0.449671
-0.870218 -0.338564
-0.898193 -0.2509
-0.915115 -0.173646
-0.925695 -0.0833853
27.93 
-0.928641 0
-0.92624 0.0834232
-0.915625 0.173754
-0.898657 0.251087
-0.870683 0.338682
-0.822775 0.449945
-0.872348 0.587845
-0.958844 0.474312
-1.04508 0.216089
-1.06988 0
-1.04508 -0.216089
-0.958844 -0.474312
-0.872348 -0.587845
-0.822775 -0.449945
-0.870683 -0.338682
-0.898657 -0.251087
-0.915625 -0.173754
-0.92624 -0.0834232
27.94 
-0.929206 0
-0.926787 0.0834651
-0.916135 0.173863
-0.899125 0.251256
-0.871209 0.338677
-0.823164 0.450223
-0.872746 0.588215
-0.959287 0.474639
-1.04561 0.21631
-1.07042 0
-1.04561 -0.21631
-0.959287 -0.474639
-0.872746 -0.588215
-0.823164 -0.450223
-0.871209 -0.338677
-0.899125 -0.251256
-0.916135 -0.173863
-0.926787 -0.0834651
27.95 
-0.92977 0
-0.927333 0.083506
-0.916645 0.173966
-0.899579 0.251495
-0.871561 0.339106
-0.823548 0.450489
-0.873151 0.588598
-0.959851 0.474775
-1.04612 0.216338
-1.071 0
-1.04612 -0.216338
-0.959851 -0.474775
-0.873151 -0.588598
-0.823548 -0.450489
-0.871561 -0.339106
-0.899579 -0.251495
-0.916645 -0.173966
-0.927333 -0.083506
27.96 
-0.930333 0
-0.927878 0.083548
-0.917156 0.174069
-0.900035 0.251725
-0.871945 0.339447
-0.823934 0.450757
-0.873547 0.588964
-0.96024 0.475183
-1.04673 0.216417
-1.0715 0
-1.04673 -0.216417
-0.96024 -0.475183
-0.873547 -0.588964
-0.823934 -0.450757
-0.871945 -0.339447
-0.900035 -0.251725
-0.917156 -0.174069
-0.927878 -0.083548
27.97 
-0.930897 0
-0.928424 0.0835883
-0.917666 0.174173
-0.900491 0.251952
-0.872335 0.339773
-0.824319 0.451024
-0.873946 0.589337
-0.960707 0.475472
-1.04727 0.216509
-1.07204 0
-1.04727 -0.216509
-0.960707 -0.475472
-0.873946 -0.589337
-0.824319 -0.451024
-0.872335 -0.339773
-0.900491 -0.251952
-0.917666 -0.174173
-0.928424 -0.0835883
27.98 
-0.93146 0
-0.92897 0.0836125
-0.918182 0.174242
-0.900956 0.25214
-0.87279 0.339931
-0.824706 0.451295
-0.874343 0.589703
-0.961168 0.475784
-1.0478 0.216645
-1.07259 0
-1.0478 -0.216645
-0.961168 -0.475784
-0.874343 -0.589703
-0.824706 -0.451295
-0.87279 -0.339931
-0.900956 -0.25214
-0.918182 -0.174242
-0.92897 -0.0836125
27.99 
-0.932023 0
-0.929515 0.083629
-0.91862 0.175044
-0.90005 0.257441
-0.873179 0.340162
-0.8251 0.45159
-0.874748 0.590088
-0.961696 0.475966
-1.04833 0.216724
-1.07315 0
-1.04833 -0.216724
-0.961696 -0.475966
-0.874748 -0.590088
-0.8251 -0.45159
-0.873179 -0.340162
-0.90005 -0.257441
-0.91862 -0.175044
-0.929515 -0.083629
28 
-0.932588 0
-0.930079 0.0828455
-0.920802 0.163749
-0.904015 0.244947
-0.874286 0.338843
-0.825483 0.451851
-0.875137 0.590439
-0.961955 0.476581
-1.04877 0.217535
-1.07372 0
-1.04877 -0.217535
-0.961955 -0.476581
-0.875137 -0.590439
-0.825483 -0.451851
-0.874286 -0.338843
-0.904015 -0.244947
-0.920802 -0.163749
-0.930079 -0.0828455
28.01 
-0.933151 0
-0.930625 0.0828682
-0.921288 0.164143
-0.904091 0.24662
-0.874574 0.339404
-0.825868 0.452119
-0.875541 0.590822
-0.962513 0.47673
-1.04932 0.217452
-1.07427 0
-1.04932 -0.217452
-0.962513 -0.47673
-0.875541 -0.590822
-0.825868 -0.452119
-0.874574 -0.339404
-0.904091 -0.24662
-0.921288 -0.164143
-0.930625 -0.0828682
28.02 
-0.933714 0
-0.93117 0.0828972
-0.921791 0.164373
-0.904324 0.247704
-0.874879 0.339917
-0.826254 0.452388
-0.875938 0.59119
-0.962943 0.477082
-1.04991 0.217481
-1.07479 0
